Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
Gold,2021-05-24,1884.5999755859373,1882.0999755859373,1882.0999755859373,1884.5999755859373,39.0,1884.5999755859373,0.00420952982341638,-0.01794922031082391,-0.013679951612134771
Gold,2021-05-21,1876.699951171875,1872.0999755859373,1872.0999755859373,1876.699951171875,5.0,1876.699951171875,-0.00271022293756773,-0.01794922031082391,-0.013749040461576894
Gold,2021-05-20,1885.0,1864.800048828125,1865.5,1881.800048828125,85.0,1881.800048828125,0.0002657736602469374,-0.01794922031082391,-0.014569991300657233
Gold,2021-05-19,1884.9000244140625,1863.5999755859373,1866.4000244140625,1881.300048828125,348.0,1881.300048828125,0.007227754388629659,-0.01794922031082391,-0.01462284832182322
Gold,2021-05-18,1870.5,1867.800048828125,1870.5,1867.800048828125,3.0,1867.800048828125,0.0001606687165327525,-0.01794922031082391,-0.014674648202565888
Gold,2021-05-17,1867.5,1847.199951171875,1849.9000244140625,1867.5,13.0,1867.5,0.016105324115969877,-0.01794922031082391,-0.014725412085693702
Gold,2021-05-14,1842.9000244140625,1824.5,1824.5,1837.9000244140625,41.0,1837.9000244140625,0.007731097274066512,-0.01794922031082391,-0.014775160691158959
Gold,2021-05-13,1826.800048828125,1814.0999755859373,1814.699951171875,1823.800048828125,100.0,1823.800048828125,0.0006584402821590007,-0.01794922031082391,-0.016184381107825864
Gold,2021-05-12,1825.199951171875,1821.699951171875,1825.199951171875,1822.5999755859373,3.0,1822.5999755859373,-0.00724442978989015,-0.01794922031082391,-0.01631960467579038
Gold,2021-05-11,1838.0999755859373,1831.5999755859373,1837.199951171875,1835.9000244140625,420.0,1835.9000244140625,-0.0008707350127551416,-0.01794922031082391,-0.016356662111147356
Gold,2021-05-10,1845.5999755859373,1835.4000244140625,1835.5999755859373,1837.5,13.0,1837.5,0.0034951802192093595,-0.01794922031082391,-0.016392978397797194
Gold,2021-05-07,1842.9000244140625,1831.0999755859373,1842.9000244140625,1831.0999755859373,2.0,1831.0999755859373,0.008592660746867153,-0.01794922031082391,-0.016428568358714035
Gold,2021-05-06,1815.5,1787.5999755859375,1788.9000244140625,1815.5,13.0,1815.5,0.017599924244015464,-0.01794922031082391,-0.01646344652041254
Gold,2021-05-05,1784.0999755859375,1779.199951171875,1781.5,1784.0999755859375,57.0,1784.0999755859375,0.004673908395987247,-0.01794922031082391,-0.016491768692614026
Gold,2021-05-04,1788.5,1774.800048828125,1788.199951171875,1775.800048828125,182.0,1775.800048828125,-0.008708259112053973,-0.01794922031082391,-0.01651790343843025
Gold,2021-05-03,1793.0,1788.5,1788.5,1791.4000244140625,18.0,1791.4000244140625,0.013636606642951188,-0.01794922031082391,-0.01654351548933015
Gold,2021-04-30,1771.800048828125,1763.9000244140625,1771.800048828125,1767.300048828125,18.0,1767.300048828125,-0.00045242167799219857,-0.01794922031082391,-0.016568615299212056
Gold,2021-04-29,1789.0,1758.5999755859375,1781.0,1768.0999755859375,196.0,1768.0999755859375,-0.0028761424127984325,-0.01794922031082391,-0.01659321311289632
Gold,2021-04-28,1774.0,1764.5999755859375,1768.199951171875,1773.199951171875,756.0,1773.199951171875,-0.0026996900045697103,-0.01794922031082391,-0.0166173189703069
Gold,2021-04-27,1782.0,1777.699951171875,1780.0,1778.0,117.0,1778.0,-0.0006744330062985471,-0.01794922031082391,-0.01664094271056927
Gold,2021-04-26,1779.699951171875,1770.800048828125,1778.0,1779.199951171875,549.0,1779.199951171875,0.0012380141653769439,-0.01794922031082391,-0.016664093976026393
Gold,2021-04-23,1794.5,1772.0,1786.0999755859375,1777.0,332.0,1777.0,-0.0023579335768069143,-0.01794922031082391,-0.01668678221617437
Gold,2021-04-22,1794.199951171875,1779.5,1794.199951171875,1781.199951171875,159.0,1781.199951171875,-0.0061932139451247314,-0.01794922031082391,-0.01670901669151939
Gold,2021-04-21,1794.0999755859375,1777.699951171875,1783.0,1792.300048828125,250.0,1792.300048828125,0.00843976795583301,-0.01794922031082391,-0.01673080647735751
Gold,2021-04-20,1777.300048828125,1765.5,1769.300048828125,1777.300048828125,1464.0,1777.300048828125,0.004464804060731575,-0.01794922031082391,-0.016752160467478867
Gold,2021-04-19,1788.5,1769.4000244140625,1782.0999755859375,1769.4000244140625,144.0,1769.4000244140625,-0.005396276327114924,-0.01794922031082391,-0.016773087377797796
Gold,2021-04-16,1779.5,1770.0999755859375,1770.4000244140625,1779.0,625.0,1779.0,0.007703622633885132,-0.01794922031082391,-0.016796555330588884
Gold,2021-04-15,1767.9000244140625,1740.0999755859375,1740.0999755859375,1765.4000244140625,368.0,1765.4000244140625,0.017580263744765956,-0.01794922031082391,-0.017085564381492013
Gold,2021-04-14,1745.9000244140625,1732.699951171875,1741.300048828125,1734.9000244140625,1037.0,1734.9000244140625,-0.006471152831168725,-0.01794922031082391,-0.01709405626992498
Gold,2021-04-13,1746.9000244140625,1722.0999755859375,1733.800048828125,1746.199951171875,367.0,1746.199951171875,0.008664510410739235,-0.01794922031082391,-0.017178687322655317
Gold,2021-04-12,1740.800048828125,1726.699951171875,1740.800048828125,1731.199951171875,40.0,1731.199951171875,-0.006940915113484825,-0.01794922031082391,-0.01774695258275136
Gold,2021-04-09,1750.800048828125,1733.300048828125,1750.800048828125,1743.300048828125,484.0,1743.300048828125,-0.007684426015928891,-0.01794922031082391,-0.017902132160400777
Gold,2021-04-08,1758.0,1734.5999755859375,1736.0,1756.800048828125,1298.0,1756.800048828125,0.009597191814547434,-0.01794922031082391,-0.017973587587382153
Gold,2021-04-07,1742.699951171875,1733.699951171875,1742.699951171875,1740.0999755859375,557.0,1740.0999755859375,-0.0008039186988587632,-0.01794922031082391,-0.01799849293307711
Gold,2021-04-06,1744.800048828125,1726.9000244140625,1726.9000244140625,1741.5,890.0,1741.5,0.008396062536189852,-0.01794922031082391,-0.01802290017185817
Gold,2021-04-05,1729.699951171875,1721.9000244140625,1727.9000244140625,1727.0,275.0,1727.0,0.0002896032435564244,-0.01794922031082391,-0.018639260686092743
Gold,2021-04-01,1728.800048828125,1706.4000244140625,1706.800048828125,1726.5,720.0,1726.5,0.007410404253727965,-0.01794922031082391,-0.018865963491901734
Gold,2021-03-31,1713.800048828125,1676.5,1683.699951171875,1713.800048828125,762.0,1713.800048828125,0.017756413077116395,-0.01794922031082391,-0.01908813224159454
Gold,2021-03-30,1712.5999755859375,1676.5,1711.0,1683.9000244140625,25316.0,1683.9000244140625,-0.016470972241106496,-0.01794922031082391,-0.019305857616293495
Gold,2021-03-29,1712.0999755859375,1712.0999755859375,1712.0999755859375,1712.0999755859375,135457.0,1712.0999755859375,-0.011603727140356623,-0.01794922031082391,-0.019404990185775916
Gold,2021-03-26,1732.199951171875,1721.300048828125,1721.300048828125,1732.199951171875,33.0,1732.199951171875,0.004232086877204555,-0.01794922031082391,-0.019472896434439467
Gold,2021-03-25,1733.199951171875,1724.5,1732.699951171875,1724.9000244140625,15.0,1724.9000244140625,-0.004616538685031757,-0.01794922031082391,-0.019539444558129747
Gold,2021-03-24,1732.9000244140625,1727.5,1727.5,1732.9000244140625,26.0,1732.9000244140625,0.00475449265051342,-0.01794922031082391,-0.01960466171934622
Gold,2021-03-23,1724.699951171875,1724.699951171875,1724.699951171875,1724.699951171875,6.0,1724.699951171875,-0.00753832275760602,-0.01794922031082391,-0.020182397846240065
Gold,2021-03-22,1737.800048828125,1737.800048828125,1737.800048828125,1737.800048828125,51.0,1737.800048828125,-0.002067288121894273,-0.01794922031082391,-0.020359781866706658
Gold,2021-03-19,1742.199951171875,1733.5999755859375,1742.199951171875,1741.4000244140625,13.0,1741.4000244140625,0.0053112074249646035,-0.01794922031082391,-0.020486534423756596
Gold,2021-03-18,1750.300048828125,1721.800048828125,1745.800048828125,1732.199951171875,138.0,1732.199951171875,0.003127115005246095,-0.01794922031082391,-0.02157943612314408
Gold,2021-03-17,1750.0999755859375,1725.5999755859375,1735.300048828125,1726.800048828125,488.0,1726.800048828125,-0.0021957279622206727,-0.01794922031082391,-0.023462314094500076
Gold,2021-03-16,1733.9000244140625,1726.0,1732.300048828125,1730.5999755859375,729.0,1730.5999755859375,0.0009832559129330232,-0.01794922031082391,-0.023485326075254512
Gold,2021-03-15,1731.9000244140625,1722.800048828125,1729.5,1728.9000244140625,147.0,1728.9000244140625,0.005466719635977002,-0.01794922031082391,-0.023507877816393855
Gold,2021-03-12,1722.5,1699.0,1715.9000244140625,1719.5,80.0,1719.5,-0.0016257613358544587,-0.01794922031082391,-0.023529978522710417
Gold,2021-03-11,1737.5,1720.199951171875,1725.5999755859375,1722.300048828125,18.0,1722.300048828125,0.00046473937155089295,-0.01794922031082391,-0.023551637214900643
Gold,2021-03-10,1722.9000244140625,1711.0,1713.5999755859375,1721.5,412.0,1721.5,0.002854494048556644,-0.01794922031082391,-0.023572862733247064
Gold,2021-03-09,1717.5,1685.199951171875,1686.199951171875,1716.5999755859375,335.0,1716.5999755859375,0.02318652056161219,-0.01794922031082391,-0.02359366374122656
Gold,2021-03-08,1705.4000244140625,1673.699951171875,1704.699951171875,1677.699951171875,1290.0,1677.699951171875,-0.011955270216799208,-0.01794922031082391,-0.023614048729046464
Gold,2021-03-05,1701.0,1685.0,1690.5999755859375,1698.0,302.0,1698.0,-0.0012939367339462882,-0.01794922031082391,-0.02363354005132979
Gold,2021-03-04,1717.4000244140625,1700.199951171875,1706.5,1700.199951171875,521.0,1700.199951171875,-0.00880318149968351,-0.01794922031082391,-0.023645650955582284
Gold,2021-03-03,1732.4000244140625,1703.5,1730.0,1715.300048828125,501.0,1715.300048828125,-0.010270571235681092,-0.01794922031082391,-0.023657519641749728
Gold,2021-03-02,1733.0999755859375,1708.699951171875,1709.4000244140625,1733.0999755859375,867.0,1733.0999755859375,0.006153831980225011,-0.01794922031082391,-0.023669150954193825
Gold,2021-03-01,1747.0,1720.300048828125,1737.0999755859375,1722.5,407.0,1722.5,-0.003240539126816877,-0.01794922031082391,-0.02368054964038904
Gold,2021-02-26,1768.199951171875,1718.800048828125,1768.0999755859375,1728.0999755859375,1593.0,1728.0999755859375,-0.026093354480996478,-0.01794922031082391,-0.02369172035286035
Gold,2021-02-25,1802.0,1766.699951171875,1801.5,1774.4000244140625,1049.0,1774.4000244140625,-0.012246715487089666,-0.017685305591677473,-0.020336740441681704
Gold,2021-02-24,1805.800048828125,1796.4000244140625,1805.800048828125,1796.4000244140625,1500.0,1796.4000244140625,-0.004433606679094204,-0.017685305591677473,-0.02037205358562137
Gold,2021-02-23,1811.300048828125,1796.4000244140625,1809.5999755859373,1804.4000244140625,569.0,1804.4000244140625,-0.0012729987380144525,-0.017685305591677473,-0.020672083180668765
Gold,2021-02-22,1807.800048828125,1784.0,1784.0,1806.699951171875,165.0,1806.699951171875,0.01740055270532359,-0.017685305591677473,-0.021431797765066707
Gold,2021-02-19,1787.5999755859375,1764.300048828125,1764.300048828125,1775.800048828125,118.0,1775.800048828125,0.0013533463296615533,-0.017685305591677473,-0.022176318057776694
Gold,2021-02-18,1784.5999755859375,1766.0,1776.0999755859375,1773.4000244140625,587.0,1773.4000244140625,0.0012986555585965398,-0.017685305591677473,-0.023467914990684475
Gold,2021-02-17,1789.699951171875,1768.800048828125,1785.800048828125,1771.0999755859375,614.0,1771.0999755859375,-0.014522577506703604,-0.017685305591677473,-0.023483591502722775
Gold,2021-02-16,1823.4000244140625,1787.300048828125,1820.9000244140625,1797.199951171875,1141.0,1797.199951171875,-0.013394831324706091,-0.017685305591677473,-0.02349895448452031
Gold,2021-02-12,1827.5,1809.199951171875,1825.0,1821.5999755859373,259.0,1821.5999755859373,-0.0018083449964251264,-0.017685305591677473,-0.023514010206681892
Gold,2021-02-11,1845.0,1820.9000244140625,1840.5,1824.9000244140625,602.0,1824.9000244140625,-0.008529800815017863,-0.017685305591677473,-0.023528764814400246
Gold,2021-02-10,1851.0999755859373,1837.0,1842.5999755859373,1840.5999755859373,543.0,1840.5999755859373,0.002887771272711781,-0.017685305591677473,-0.02354322432996423
Gold,2021-02-09,1843.300048828125,1830.699951171875,1841.9000244140625,1835.300048828125,184.0,1835.300048828125,0.0018560098088049592,-0.017685305591677473,-0.02355739465521694
Gold,2021-02-08,1836.699951171875,1809.0,1816.300048828125,1831.9000244140625,254.0,1831.9000244140625,0.011596443600907724,-0.017685305591677473,-0.02357128157396459
Gold,2021-02-05,1813.5,1790.9000244140625,1794.300048828125,1810.9000244140625,1278.0,1810.9000244140625,0.012298060092657215,-0.017685305591677473,-0.023584890754337288
Gold,2021-02-04,1832.199951171875,1782.800048828125,1832.199951171875,1788.9000244140625,2375.0,1788.9000244140625,-0.023632751834819055,-0.017685305591677473,-0.023598227751102534
Gold,2021-02-03,1842.4000244140625,1829.800048828125,1834.800048828125,1832.199951171875,1195.0,1832.199951171875,0.0009286813285305229,-0.017447323078727765,-0.019616039582085756
Gold,2021-02-02,1861.300048828125,1827.5999755859373,1859.5999755859373,1830.5,1293.0,1830.5,-0.016283344815692047,-0.017447323078727765,-0.019648196509110358
Gold,2021-02-01,1871.9000244140625,1850.0,1866.5999755859373,1860.800048828125,1494.0,1860.800048828125,0.0073079627798224855,-0.017447323078727765,-0.02021818890719451
Gold,2021-01-29,1876.0,1838.699951171875,1842.0,1847.300048828125,1634.0,1847.300048828125,0.005114546106532281,-0.017447323078727765,-0.020317450534656667
Gold,2021-01-28,1862.9000244140625,1831.5,1843.4000244140625,1837.9000244140625,27283.0,1837.9000244140625,-0.0037942435402282815,-0.017447323078727765,-0.02036387607934782
Gold,2021-01-27,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540.0,1844.9000244140625,-0.0031339098237614937,-0.017447323078727765,-0.020376459450358125
Gold,2021-01-26,1855.800048828125,1850.699951171875,1855.800048828125,1850.699951171875,59.0,1850.699951171875,-0.002264312462616047,-0.017447323078727765,-0.020613649552776638
Gold,2021-01-25,1864.699951171875,1851.800048828125,1864.699951171875,1854.9000244140625,26.0,1854.9000244140625,-0.00043106470812126485,-0.017447323078727765,-0.02113119191277936
Gold,2021-01-22,1855.699951171875,1852.699951171875,1854.9000244140625,1855.699951171875,8.0,1855.699951171875,-0.005146677427195323,-0.017447323078727765,-0.021638383425582032
Gold,2021-01-21,1868.0,1865.300048828125,1865.300048828125,1865.300048828125,6.0,1865.300048828125,-0.0003215475524342981,-0.017447323078727765,-0.022135431108128656
Gold,2021-01-20,1866.5999755859373,1844.4000244140625,1847.800048828125,1865.9000244140625,16.0,1865.9000244140625,0.01435173928462219,-0.017447323078727765,-0.023468219823125466
Gold,2021-01-19,1842.9000244140625,1802.0,1802.0,1839.5,13.0,1839.5,0.0055758765099303,-0.017447323078727765,-0.02348838316825245
Gold,2021-01-15,1829.4000244140625,1825.0,1829.4000244140625,1829.300048828125,31.0,1829.300048828125,-0.011349510590620282,-0.017447323078727765,-0.023508143246476897
Gold,2021-01-14,1850.699951171875,1836.699951171875,1836.699951171875,1850.300048828125,149.0,1850.300048828125,-0.0017802798884744009,-0.017447323078727765,-0.023527508123136857
Gold,2021-01-13,1858.5999755859373,1853.5999755859373,1858.0,1853.5999755859373,189.0,1853.5999755859373,0.005806039953402564,-0.017447323078727765,-0.023546485702263614
Gold,2021-01-12,1859.699951171875,1839.4000244140625,1849.0,1842.9000244140625,176.0,1842.9000244140625,-0.003622378492815659,-0.017447323078727765,-0.02356508372980784
Gold,2021-01-11,1849.5999755859373,1826.5,1826.5,1849.5999755859373,20.0,1849.5999755859373,0.008451011507727868,-0.017447323078727765,-0.023583309796801177
Gold,2021-01-08,1908.0,1834.0999755859373,1908.0,1834.0999755859373,60.0,1834.0999755859373,-0.040893202554750485,-0.017447323078727765,-0.02360117134245465
Gold,2021-01-07,1926.699951171875,1912.0,1922.5999755859373,1912.300048828125,122.0,1912.300048828125,0.002831834047367865,-0.017194091172006768,-0.019640693820813734
Gold,2021-01-06,1959.9000244140625,1901.5,1952.0,1906.9000244140625,331.0,1906.9000244140625,-0.023454666821867143,-0.017194091172006768,-0.01982252882189109
Gold,2021-01-05,1952.699951171875,1941.300048828125,1941.699951171875,1952.699951171875,113.0,1952.699951171875,0.004113745153939696,-0.017179711274783238,-0.019004606459127205
Gold,2021-01-04,1945.0999755859373,1912.199951171875,1912.199951171875,1944.699951171875,154.0,1944.699951171875,0.027256867704499754,-0.017179711274783238,-0.019070713468806278
Gold,2020-12-31,1901.300048828125,1892.699951171875,1897.0,1893.0999755859373,127.0,1893.0999755859373,0.0011105106218600724,-0.017179711274783238,-0.019135498338291774
Gold,2020-12-30,1895.800048828125,1877.300048828125,1879.9000244140625,1891.0,444.0,1891.0,0.006011623728074289,-0.017179711274783238,-0.019198987510387556
Gold,2020-12-29,1881.300048828125,1879.699951171875,1881.300048828125,1879.699951171875,343.0,1879.699951171875,0.0013317707569933113,-0.017179711274783238,-0.019261206899041424
Gold,2020-12-28,1895.800048828125,1873.699951171875,1895.5,1877.199951171875,75.0,1877.199951171875,-0.0014362855508920358,-0.017179711274783238,-0.019322181899922214
Gold,2020-12-24,1879.9000244140625,1875.699951171875,1877.300048828125,1879.9000244140625,46.0,1879.9000244140625,0.0027738162786727916,-0.017179711274783238,-0.019360404970141236
Gold,2020-12-23,1878.800048828125,1864.5,1867.0,1874.699951171875,82.0,1874.699951171875,0.00433942767163864,-0.017179711274783238,-0.019379422429993107
Gold,2020-12-22,1882.199951171875,1861.0,1882.199951171875,1866.5999755859373,233.0,1866.5999755859373,-0.006704968025398439,-0.017179711274783238,-0.019398059540647942
Gold,2020-12-21,1908.0,1869.0999755859373,1884.800048828125,1879.199951171875,136.0,1879.199951171875,-0.0034469958998304406,-0.017179711274783238,-0.019416323909089678
Gold,2020-12-18,1889.5,1882.300048828125,1882.4000244140625,1885.699951171875,276.0,1885.699951171875,-0.0007948283376483234,-0.017179711274783238,-0.01943422299016258
Gold,2020-12-17,1896.199951171875,1874.199951171875,1874.199951171875,1887.199951171875,414.0,1887.199951171875,0.016755549806049652,-0.017179711274783238,-0.019451764089614028
Gold,2020-12-16,1864.699951171875,1850.5,1856.5,1856.0999755859373,1090.0,1856.0999755859373,0.0020514639408535373,-0.017179711274783238,-0.019468954367076442
Gold,2020-12-15,1853.5999755859373,1833.199951171875,1833.5,1852.300048828125,961.0,1852.300048828125,0.012905396339692787,-0.017179711274783238,-0.01948580083898961
Gold,2020-12-14,1835.699951171875,1822.699951171875,1835.5,1828.699951171875,258.0,1828.699951171875,-0.006033317404964933,-0.017179711274783238,-0.019502310381464515
Gold,2020-12-11,1846.0,1829.0999755859373,1838.5,1839.800048828125,109.0,1839.800048828125,0.0033813663420270146,-0.017179711274783238,-0.019518489733089922
Gold,2020-12-10,1849.0999755859373,1828.0,1833.199951171875,1833.5999755859373,177.0,1833.5999755859373,-0.000545077953399975,-0.017179711274783238,-0.01953434549768282
Gold,2020-12-09,1867.0999755859373,1827.0,1867.0999755859373,1834.5999755859373,215.0,1834.5999755859373,-0.019350049335771335,-0.017179711274783238,-0.019549884146983863
Gold,2020-12-08,1875.800048828125,1861.800048828125,1863.0,1870.800048828125,121.0,1870.800048828125,0.004834031455560828,-0.017173014732414726,-0.019246530934101867
Gold,2020-12-07,1866.9000244140625,1820.800048828125,1836.5,1861.800048828125,1427.0,1861.800048828125,0.014107535306737917,-0.017173014732414726,-0.019311121362801935
Gold,2020-12-04,1847.5999755859373,1828.199951171875,1840.699951171875,1835.9000244140625,1213.0,1835.9000244140625,-0.0004899958569996032,-0.017173014732414726,-0.019374419982928
Gold,2020-12-03,1842.0,1825.300048828125,1829.199951171875,1836.800048828125,1765.0,1836.800048828125,0.006079913432174289,-0.017173014732414726,-0.019436452630651545
Gold,2020-12-02,1830.0,1807.800048828125,1811.300048828125,1825.699951171875,771.0,1825.699951171875,0.006394341955818117,-0.017173014732414726,-0.01949724462542062
Gold,2020-12-01,1815.9000244140625,1774.9000244140625,1775.0,1814.0999755859373,1859.0,1814.0999755859373,0.02162528888324866,-0.017173014732414726,-0.01955682078029431
Gold,2020-11-30,1787.199951171875,1762.300048828125,1785.0,1775.699951171875,3145.0,1775.699951171875,-0.0034794731226440723,-0.017173014732414726,-0.01961520541207053
Gold,2020-11-27,1817.0,1770.699951171875,1806.0999755859373,1781.9000244140625,71804.0,1781.9000244140625,-0.013180443817571552,-0.017173014732414726,-0.019856518644249747
Gold,2020-11-25,1805.699951171875,1801.4000244140625,1801.4000244140625,1805.699951171875,205754.0,1805.699951171875,0.0004986160900950498,-0.017173014732414726,-0.020207766577708237
Gold,2020-11-24,1829.300048828125,1799.300048828125,1829.300048828125,1804.800048828125,1041.0,1804.800048828125,-0.0179562515634073,-0.017173014732414726,-0.020248573019010542
Gold,2020-11-23,1837.800048828125,1829.199951171875,1834.800048828125,1837.800048828125,843.0,1837.800048828125,-0.018583748377398845,-0.0170958192670031,-0.0202885633314868
Gold,2020-11-20,1872.5999755859373,1871.199951171875,1871.199951171875,1872.5999755859373,1900.0,1872.5999755859373,0.006179141449066616,-0.017078843683110856,-0.020327753837713534
Gold,2020-11-19,1865.800048828125,1856.0,1865.800048828125,1861.0999755859373,59.0,1861.0999755859373,-0.006618641267180481,-0.017078843683110856,-0.020357465469693865
Gold,2020-11-18,1873.5,1873.5,1873.5,1873.5,152.0,1873.5,-0.005837092066861227,-0.017078843683110856,-0.020362433640099098
Gold,2020-11-17,1888.4000244140625,1884.5,1888.4000244140625,1884.5,59.0,1884.5,-0.0014836267449171991,-0.017078843683110856,-0.020367302447096225
Gold,2020-11-16,1887.300048828125,1871.0,1874.5999755859373,1887.300048828125,6.0,1887.300048828125,0.0008485430862188448,-0.017078843683110856,-0.02037207387795341
Gold,2020-11-13,1890.0999755859373,1876.800048828125,1877.0,1885.699951171875,240.0,1885.699951171875,0.006995608115309748,-0.017078843683110856,-0.020376749880193452
Gold,2020-11-12,1878.5,1866.5999755859373,1869.0,1872.5999755859373,220.0,1872.5999755859373,0.00639545586410506,-0.017078843683110856,-0.02038133236238869
Gold,2020-11-11,1878.800048828125,1855.5,1878.800048828125,1860.699951171875,222.0,1860.699951171875,-0.007838366775525851,-0.017078843683110856,-0.020486546890506614
Gold,2020-11-10,1885.300048828125,1871.199951171875,1879.300048828125,1875.4000244140625,276.0,1875.4000244140625,0.01197931892246662,-0.017078843683110856,-0.02067502012618034
Gold,2020-11-09,1963.199951171875,1847.0999755859373,1955.5999755859373,1853.199951171875,745.0,1853.199951171875,-0.04978726104970077,-0.017078843683110856,-0.020859723897140588
Gold,2020-11-06,1958.800048828125,1940.800048828125,1940.800048828125,1950.300048828125,304.0,1950.300048828125,0.0025702975759509528,-0.01699209205395924,-0.01789600679610817
Gold,2020-11-05,1948.0,1901.699951171875,1901.699951171875,1945.300048828125,135.0,1945.300048828125,0.02676030502244031,-0.01699209205395924,-0.017914609347509765
Gold,2020-11-04,1907.0,1885.300048828125,1893.800048828125,1894.5999755859373,782.0,1894.5999755859373,-0.007283219499115923,-0.01699209205395924,-0.01793283984788333
Gold,2020-11-03,1908.5,1891.5,1891.5,1908.5,712.0,1908.5,0.009574680148212389,-0.01699209205395924,-0.01804748388943379
Gold,2020-11-02,1894.699951171875,1872.9000244140625,1872.9000244140625,1890.4000244140625,190.0,1890.4000244140625,0.0069244699216712835,-0.01699209205395924,-0.01923262803043885
Gold,2020-10-30,1886.5999755859373,1862.800048828125,1862.800048828125,1877.4000244140625,725.0,1877.4000244140625,0.006325069137299355,-0.01699209205395924,-0.02008699538008314
Gold,2020-10-29,1879.800048828125,1858.800048828125,1876.0999755859373,1865.5999755859373,240.0,1865.5999755859373,-0.005649704648652665,-0.01699209205395924,-0.020204627940573146
Gold,2020-10-28,1876.199951171875,1870.9000244140625,1870.9000244140625,1876.199951171875,277.0,1876.199951171875,-0.017078843683110856,-0.01699209205395924,-0.020232426619667405
Gold,2020-10-27,1908.800048828125,1904.4000244140625,1904.5999755859373,1908.800048828125,176.0,1908.800048828125,0.00320602187039154,-0.01680514586454274,-0.02025966932517978
Gold,2020-10-26,1907.0,1893.5,1895.5,1902.699951171875,242.0,1902.699951171875,0.0003680079768006994,-0.01680514586454274,-0.02028636717658191
Gold,2020-10-23,1913.300048828125,1896.199951171875,1899.9000244140625,1902.0,287.0,1902.0,0.0004734229791283351,-0.01680514586454274,-0.020312531070955993
Gold,2020-10-22,1924.300048828125,1898.199951171875,1924.300048828125,1901.0999755859373,899.0,1901.0999755859373,-0.012210329573991374,-0.01680514586454274,-0.020338171687442598
Gold,2020-10-21,1927.300048828125,1913.5999755859373,1913.5999755859373,1924.5999755859373,1202.0,1924.5999755859373,0.007432972670857296,-0.01680514586454274,-0.020357087821227943
Gold,2020-10-20,1910.4000244140625,1896.0999755859373,1901.300048828125,1910.4000244140625,329.0,1910.4000244140625,0.002098195524955271,-0.01680514586454274,-0.02036033827559216
Gold,2020-10-19,1907.800048828125,1899.5,1907.300048828125,1906.4000244140625,43.0,1906.4000244140625,0.0029461150263490055,-0.01680514586454274,-0.020363523720869095
Gold,2020-10-16,1900.800048828125,1898.5,1898.5,1900.800048828125,53.0,1900.800048828125,-0.001260982768664043,-0.01680514586454274,-0.02036664545724049
Gold,2020-10-15,1906.300048828125,1889.5999755859373,1897.300048828125,1903.199951171875,254.0,1903.199951171875,0.0009992648687517924,-0.01680514586454274,-0.020369704758884458
Gold,2020-10-14,1910.800048828125,1882.5,1889.699951171875,1901.300048828125,33.0,1901.300048828125,0.00677789188674871,-0.01680514586454274,-0.02037270287449555
Gold,2020-10-13,1922.199951171875,1887.0,1921.9000244140625,1888.5,191.0,1888.5,-0.01768530559167747,-0.01680514586454274,-0.020375641027794416
Gold,2020-10-12,1926.5,1921.5999755859373,1924.0,1922.5,96.0,1922.5,0.0015629070070330986,-0.016792850697309403,-0.020378520418027304
Gold,2020-10-09,1929.0999755859373,1905.0999755859373,1909.300048828125,1919.5,580.0,1919.5,0.01636133898840919,-0.016792850697309403,-0.020381342220455536
Gold,2020-10-08,1893.0,1882.699951171875,1893.0,1888.5999755859373,348.0,1888.5999755859373,0.0026544914338537673,-0.016792850697309403,-0.020413076078769403
Gold,2020-10-07,1889.800048828125,1873.0999755859373,1874.0999755859373,1883.5999755859373,50.0,1883.5999755859373,-0.009205197109429464,-0.016792850697309403,-0.020529134191255526
Gold,2020-10-06,1918.0,1874.4000244140625,1906.5999755859373,1901.0999755859373,968.0,1901.0999755859373,-0.005960797079248459,-0.016792850697309403,-0.020642871141491922
Gold,2020-10-05,1915.5999755859373,1884.699951171875,1898.9000244140625,1912.5,1360.0,1912.5,0.006473028704447437,-0.016792850697309403,-0.020754333352723593
Gold,2020-10-02,1913.0,1893.9000244140625,1893.9000244140625,1900.199951171875,530.0,1900.199951171875,-0.004296831449006722,-0.016792850697309403,-0.02086356631973063
Gold,2020-10-01,1909.5999755859373,1882.5,1884.0999755859373,1908.4000244140625,730.0,1908.4000244140625,0.011072860616721858,-0.016792850697309403,-0.020970614627397525
Gold,2020-09-30,1899.699951171875,1879.800048828125,1893.0,1887.5,600.0,1887.5,-0.003589742201786761,-0.016792850697309403,-0.021075521968911083
Gold,2020-09-29,1895.4000244140625,1872.4000244140625,1876.5,1894.300048828125,3283.0,1894.300048828125,0.01148013639440748,-0.016792850697309403,-0.021178331163594372
Gold,2020-09-28,1872.800048828125,1872.800048828125,1872.800048828125,1872.800048828125,10455.0,1872.800048828125,0.00812838351356171,-0.016792850697309403,-0.02127908417438399
Gold,2020-09-25,1857.699951171875,1856.300048828125,1856.300048828125,1857.699951171875,4.0,1857.699951171875,-0.005673659144257326,-0.016792850697309403,-0.02137782212495782
Gold,2020-09-24,1868.300048828125,1851.5,1851.5,1868.300048828125,365.0,1868.300048828125,0.004516384915210114,-0.016792850697309403,-0.021474585316520172
